InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
551218,40022,ANCHOR MILK POWDER 400G,12,2024-05-29 10:13:37,4.49,501154.0,1370.0,16440.0,Kandy
C551219,40078,SOFTLOGIC COCONUT MILK 400ML,-1,2024-05-29 20:22:28,1.25,501129.0,380.0,-380.0,Kegalle
551220,40007,MUNCHEE CHOCOLATE BISCUIT 200G,6,2024-06-01 11:27:19,0.85,501071.0,260.0,1560.0,Gampaha
551221,40053,WIJAYA CHILLI POWDER 250G,10,2024-06-01 19:13:01,1.75,501020.0,535.0,5350.0,Colombo
551222,40085,RANFAT COOKING OIL 1L,3,2024-06-02 19:17:36,4.49,501003.0,1370.0,4110.0,Vavuniya
551223,40025,KOTMALE FRESH MILK 1L,2,2024-06-03 16:19:08,1.75,501032.0,535.0,1070.0,Kandy
551224,40004,ZESTA TEA 400G,2,2024-06-04 19:36:32,4.1,501186.0,1250.0,2500.0,Kandy
551225,40066,PONDS TALCUM POWDER 100G,1,2024-06-05 12:39:17,1.49,501071.0,455.0,455.0,Nuwara Eliya
551226,40004,ZESTA TEA 400G,2,2024-06-05 15:40:05,4.1,501207.0,1250.0,2500.0,Ampara
551227,40051,LANKA SOY CHICKEN FLAVOUR 90G,1,2024-06-07 11:01:56,0.48,501008.0,145.0,145.0,Jaffna
551228,40003,DILMAH GREEN TEA 20 BAGS,8,2024-06-09 11:55:17,2.15,501073.0,655.0,5240.0,Ratnapura
551229,40001,DILMAH CEYLON TEA 500G,3,2024-06-11 12:04:43,4.69,501022.0,1430.0,4290.0,Anuradhapura
551230,40061,VELVET BEAUTY SOAP 100G,2,2024-06-12 08:19:58,0.59,501136.0,180.0,360.0,Gampaha
551231,40003,DILMAH GREEN TEA 20 BAGS,3,2024-06-12 12:59:14,2.15,501035.0,655.0,1965.0,Batticaloa
551232,40081,SPRITE 1.5L,1,2024-06-13 18:05:04,1.36,501214.0,415.0,415.0,Kurunegala
551233,40001,DILMAH CEYLON TEA 500G,1,2024-06-14 13:23:24,4.69,501031.0,1430.0,1430.0,Colombo
551234,40030,KIST MIXED FRUIT NECTAR 1L,2,2024-06-15 12:11:49,2.15,501004.0,655.0,1310.0,Kilinochchi
551235,40054,PEARS BABY POWDER 100G,2,2024-06-15 14:13:59,0.98,501103.0,300.0,600.0,Badulla
551236,40092,ARALIYA COCONUT MILK POWDER 300G,1,2024-06-16 08:00:02,2.74,501059.0,835.0,835.0,Colombo
551237,40006,MUNCHEE SUPER CREAM CRACKER 500G,6,2024-06-17 10:12:50,1.75,501037.0,535.0,3210.0,Matara
551238,40002,DILMAH EARL GREY TEA 50 BAGS,2,2024-06-17 11:49:16,3.33,,1015.0,2030.0,Matale
551239,40003,DILMAH GREEN TEA 20 BAGS,3,2024-06-17 12:13:36,2.15,501029.0,655.0,1965.0,Matara
551240,40032,PRIMA STELLA NOODLES 400G,2,2024-06-19 11:33:56,1.1,501002.0,335.0,670.0,Kilinochchi
551241,40081,SPRITE 1.5L,12,2024-06-19 13:22:16,1.36,501012.0,415.0,4980.0,Gampaha
551242,40002,DILMAH EARL GREY TEA 50 BAGS,1,2024-06-20 15:02:16,3.33,501094.0,1015.0,1015.0,Badulla
551243,40003,DILMAH GREEN TEA 20 BAGS,2,2024-06-24 14:19:15,2.15,,655.0,1310.0,Kalutara
551244,40001,DILMAH CEYLON TEA 500G,2,2024-06-25 13:49:19,4.69,501201.0,1430.0,2860.0,Matara
551245,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,10,2024-07-01 09:37:49,3.13,501145.0,955.0,9550.0,Matara
551246,40090,RITZBURY CHOCOLATE BAR 100G,5,2024-07-01 17:12:18,1.02,,310.0,1550.0,Gampaha
551247,40080,COCA-COLA 1.5L,8,2024-07-04 14:22:15,1.36,501011.0,415.0,3320.0,Colombo
551248,40033,HARISCHANDRA NOODLES 400G,2,2024-07-04 17:29:34,0.98,501074.0,300.0,600.0,Kandy
C551249,40030,KIST MIXED FRUIT NECTAR 1L,-4,2024-07-05 10:49:04,2.15,501014.0,655.0,-2620.0,Anuradhapura
551250,40008,MUNCHEE LEMON PUFF 200G,4,2024-07-05 14:26:54,0.79,501205.0,240.0,960.0,Kurunegala
551251,40047,PELWATTE BUTTER 200G,2,2024-07-06 10:25:54,2.93,501028.0,895.0,1790.0,Matara
551252,40092,ARALIYA COCONUT MILK POWDER 300G,3,2024-07-06 15:26:39,2.74,501047.0,835.0,2505.0,Kandy
551253,40001,DILMAH CEYLON TEA 500G,5,2024-07-07 17:17:34,4.69,,1430.0,7150.0,Ratnapura
551254,40059,SURF EXCEL 1KG,5,2024-07-09 09:10:34,3.33,,1015.0,5075.0,Kurunegala
551255,40001,DILMAH CEYLON TEA 500G,10,2024-07-11 08:21:32,4.69,501014.0,1430.0,14300.0,Kandy
551256,40039,CLOGARD TOOTHPASTE 120G,4,2024-07-11 12:08:02,0.85,,260.0,1040.0,Colombo
551257,40068,CLOSE UP TOOTHPASTE 120G,12,2024-07-11 13:04:20,0.92,501065.0,280.0,3360.0,Kurunegala
551258,40028,BAIRAHA CHICKEN 1KG,8,2024-07-11 14:30:24,5.67,,1730.0,13840.0,Matara
551259,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,4,2024-07-12 08:38:54,3.13,,955.0,3820.0,Anuradhapura
551260,40034,HARISCHANDRA COFFEE 100G,20,2024-07-14 11:29:26,1.49,501033.0,455.0,9100.0,Matara
551261,40011,MALIBAN LEMON PUFF 200G,2,2024-07-14 15:50:17,0.79,501202.0,240.0,480.0,Trincomalee
551262,40084,AKBAR TEA 400G,3,2024-07-15 10:47:51,2.74,501215.0,835.0,2505.0,Vavuniya
551263,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,20,2024-07-15 20:18:04,3.13,501115.0,955.0,19100.0,Matara
551264,40056,SUNSILK BLACK SHAMPOO 200ML,4,2024-07-16 17:50:33,2.15,501113.0,655.0,2620.0,Mannar
551265,40001,DILMAH CEYLON TEA 500G,4,2024-07-20 12:44:29,4.69,501213.0,1430.0,5720.0,Ratnapura
551266,40075,RANMUTHU RICE 5KG,1,2024-07-20 13:34:36,5.87,501030.0,1790.0,1790.0,Kandy
551267,40055,LIFEBUOY SOAP 100G,8,2024-07-21 20:59:51,0.51,501198.0,155.0,1240.0,Colombo
551268,40001,DILMAH CEYLON TEA 500G,5,2024-07-22 09:18:42,4.69,501018.0,1430.0,7150.0,Polonnaruwa
551269,40003,DILMAH GREEN TEA 20 BAGS,4,2024-07-22 09:59:02,2.15,501109.0,655.0,2620.0,Kurunegala
551270,40009,MUNCHEE TIKIRI MARIE 80G,1,2024-07-23 10:56:29,0.28,501022.0,85.0,85.0,Colombo
551271,40031,PRIMA KOTTU MEE CUP,4,2024-07-24 20:10:48,0.59,501055.0,180.0,720.0,Kandy
551272,40010,MALIBAN MARIE BISCUITS 400G,2,2024-07-26 08:30:35,1.36,501079.0,415.0,830.0,Gampaha
551273,40037,MOTHA STRAWBERRY JELLY 100G,10,2024-07-30 10:56:16,0.48,501084.0,145.0,1450.0,Matara
551274,40006,MUNCHEE SUPER CREAM CRACKER 500G,5,2024-08-01 14:12:38,1.75,501221.0,535.0,2675.0,Jaffna
551275,40002,DILMAH EARL GREY TEA 50 BAGS,3,2024-08-07 17:53:38,3.33,,1015.0,3045.0,Polonnaruwa
551276,40050,RANCRISP CASHEWS 50G,15,2024-08-08 18:09:28,1.36,,415.0,6225.0,Jaffna
551277,40007,MUNCHEE CHOCOLATE BISCUIT 200G,4,2024-08-10 09:13:55,0.85,501043.0,260.0,1040.0,Mannar
551278,40011,MALIBAN LEMON PUFF 200G,1,2024-08-11 09:03:13,0.79,501030.0,240.0,240.0,Galle
551279,40072,FUN FOODS MAYONNAISE 250G,5,2024-08-11 15:15:48,1.92,,585.0,2925.0,Kandy
551280,40029,KIST TOMATO KETCHUP 400G,1,2024-08-11 16:19:49,1.75,501024.0,535.0,535.0,Badulla
551281,40057,VIM DISHWASH LIQUID 500ML,1,2024-08-12 18:41:27,1.75,501218.0,535.0,535.0,Matara
551282,40014,SPA CEYLON HAND CREAM,1,2024-08-14 16:46:27,8.61,501062.0,2625.0,2625.0,Gampaha
551283,40004,ZESTA TEA 400G,6,2024-08-14 19:48:56,4.1,501005.0,1250.0,7500.0,Matara
551284,40001,DILMAH CEYLON TEA 500G,5,2024-08-16 15:46:24,4.69,501082.0,1430.0,7150.0,Badulla
551285,40002,DILMAH EARL GREY TEA 50 BAGS,10,2024-08-17 12:14:25,3.33,,1015.0,10150.0,Batticaloa
551286,40001,DILMAH CEYLON TEA 500G,3,2024-08-19 08:40:45,4.69,501044.0,1430.0,4290.0,Badulla
551287,40055,LIFEBUOY SOAP 100G,4,2024-08-19 09:40:20,0.51,501038.0,155.0,620.0,Anuradhapura
551288,40041,BABY CHERAMY SOAP 90G,3,2024-08-19 15:36:41,0.54,501096.0,165.0,495.0,Ratnapura
551289,40046,MARMITE 100G,4,2024-08-20 08:44:34,2.93,501194.0,895.0,3580.0,Ratnapura
551290,40005,WATAWALA TEA 400G,2,2024-08-20 10:31:24,3.05,501069.0,930.0,1860.0,Kurunegala
551291,40090,RITZBURY CHOCOLATE BAR 100G,2,2024-08-20 13:34:21,1.02,501014.0,310.0,620.0,Gampaha
551292,40061,VELVET BEAUTY SOAP 100G,1,2024-08-21 12:47:12,0.59,501014.0,180.0,180.0,Colombo
551293,40044,HAPPY COW CHEESE 120G,3,2024-08-21 19:04:22,3.33,501197.0,1015.0,3045.0,Gampaha
551294,40014,SPA CEYLON HAND CREAM,8,2024-08-23 13:05:11,8.61,501086.0,2625.0,21000.0,Anuradhapura
551295,40071,MA MA NOODLES 5 PACK,4,2024-08-25 10:12:15,1.56,501130.0,475.0,1900.0,Anuradhapura
551296,40004,ZESTA TEA 400G,8,2024-08-26 13:30:14,4.1,501179.0,1250.0,10000.0,Matale
551297,40004,ZESTA TEA 400G,3,2024-08-26 19:33:21,4.1,,1250.0,3750.0,Colombo
551298,40003,DILMAH GREEN TEA 20 BAGS,5,2024-08-28 20:38:50,2.15,501118.0,655.0,3275.0,Anuradhapura
551299,40003,DILMAH GREEN TEA 20 BAGS,4,2024-08-29 16:13:33,2.15,501004.0,655.0,2620.0,Trincomalee
551300,40001,DILMAH CEYLON TEA 500G,4,2024-08-30 17:03:31,4.69,501199.0,1430.0,5720.0,Trincomalee
551301,40031,PRIMA KOTTU MEE CUP,8,2024-08-30 20:48:11,0.59,501118.0,180.0,1440.0,Matara
551302,40056,SUNSILK BLACK SHAMPOO 200ML,5,2024-09-02 08:43:48,2.15,501102.0,655.0,3275.0,Colombo
551303,40027,KEELLS CHICKEN SAUSAGES 500G,3,2024-09-02 11:34:20,3.72,501067.0,1135.0,3405.0,Colombo
551304,40055,LIFEBUOY SOAP 100G,5,2024-09-04 11:25:22,0.51,501054.0,155.0,775.0,Kurunegala
551305,40001,DILMAH CEYLON TEA 500G,1,2024-09-06 18:25:49,4.69,501013.0,1430.0,1430.0,Batticaloa
551306,40012,MALIBAN CREAM CRACKER 500G,4,2024-09-07 09:27:17,1.64,,500.0,2000.0,Kandy
551307,40050,RANCRISP CASHEWS 50G,5,2024-09-07 12:26:07,1.36,501039.0,415.0,2075.0,Kurunegala
551308,40001,DILMAH CEYLON TEA 500G,2,2024-09-08 12:25:19,4.69,501216.0,1430.0,2860.0,Gampaha
551309,40001,DILMAH CEYLON TEA 500G,12,2024-09-08 17:11:03,4.69,501177.0,1430.0,17160.0,Ampara
551310,40013,SPA CEYLON SLEEP BODY LOTION,8,2024-09-11 13:13:55,13.69,501020.0,4175.0,33400.0,Kandy
551311,40027,KEELLS CHICKEN SAUSAGES 500G,3,2024-09-13 19:15:05,3.72,,1135.0,3405.0,Puttalam
551312,40089,KANDOS CHOCOLATE BAR 100G,6,2024-09-15 17:30:08,0.98,501037.0,300.0,1800.0,Moneragala
551313,40089,KANDOS CHOCOLATE BAR 100G,3,2024-09-16 11:47:56,0.98,501155.0,300.0,900.0,Kurunegala
551314,40013,SPA CEYLON SLEEP BODY LOTION,3,2024-09-16 13:54:03,13.69,501092.0,4175.0,12525.0,Batticaloa
551315,40043,ASTRA MARGARINE 250G,5,2024-09-16 16:43:30,1.56,501210.0,475.0,2375.0,Gampaha
551316,40025,KOTMALE FRESH MILK 1L,3,2024-09-17 11:59:05,1.75,501139.0,535.0,1605.0,Gampaha
551317,40005,WATAWALA TEA 400G,2,2024-09-18 13:23:55,3.05,501182.0,930.0,1860.0,Matale
551318,40032,PRIMA STELLA NOODLES 400G,4,2024-09-21 16:12:24,1.1,,335.0,1340.0,Puttalam
551319,40064,HORLICKS 500G,4,2024-09-26 10:29:21,3.72,501101.0,1135.0,4540.0,Kurunegala
551320,40011,MALIBAN LEMON PUFF 200G,5,2024-09-26 14:01:04,0.79,501164.0,240.0,1200.0,Kurunegala
551321,40004,ZESTA TEA 400G,4,2024-09-26 17:10:17,4.1,501088.0,1250.0,5000.0,Anuradhapura
551322,40061,VELVET BEAUTY SOAP 100G,1,2024-09-29 09:35:05,0.59,501054.0,180.0,180.0,Hambantota
551323,40001,DILMAH CEYLON TEA 500G,4,2024-09-29 19:02:39,4.69,501039.0,1430.0,5720.0,Galle
551324,40009,MUNCHEE TIKIRI MARIE 80G,3,2024-09-30 18:54:26,0.28,501023.0,85.0,255.0,Gampaha
551325,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2024-10-01 12:27:22,0.85,,260.0,780.0,Galle
551326,40003,DILMAH GREEN TEA 20 BAGS,4,2024-10-04 08:30:06,2.15,,655.0,2620.0,Puttalam
551327,40003,DILMAH GREEN TEA 20 BAGS,1,2024-10-06 09:46:24,2.15,501017.0,655.0,655.0,Colombo
551328,40078,SOFTLOGIC COCONUT MILK 400ML,5,2024-10-07 15:30:38,1.25,501094.0,380.0,1900.0,Matale
551329,40019,ELEPHANT HOUSE GINGER BEER 1.5L,2,2024-10-08 17:49:10,1.56,501094.0,475.0,950.0,Kurunegala
551330,40012,MALIBAN CREAM CRACKER 500G,4,2024-10-11 11:57:18,1.64,501004.0,500.0,2000.0,Ratnapura
551331,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,3,2024-10-11 13:10:46,3.13,501070.0,955.0,2865.0,Moneragala
551332,40087,CARGILLS MAGIC SAUSAGES 400G,4,2024-10-11 20:14:41,3.05,501194.0,930.0,3720.0,Kegalle
551333,40002,DILMAH EARL GREY TEA 50 BAGS,1,2024-10-12 10:20:17,3.33,,1015.0,1015.0,Kalutara
551334,40007,MUNCHEE CHOCOLATE BISCUIT 200G,5,2024-10-12 13:29:06,0.85,501206.0,260.0,1300.0,Trincomalee
551335,40003,DILMAH GREEN TEA 20 BAGS,12,2024-10-12 16:21:43,2.15,501204.0,655.0,7860.0,Kurunegala
551336,40039,CLOGARD TOOTHPASTE 120G,1,2024-10-14 08:49:11,0.85,501132.0,260.0,260.0,Matale
551337,40070,NESPRAY MILK POWDER 400G,1,2024-10-14 12:29:28,4.61,501157.0,1405.0,1405.0,Colombo
551338,40032,PRIMA STELLA NOODLES 400G,2,2024-10-15 16:08:29,1.1,501188.0,335.0,670.0,Gampaha
551339,40004,ZESTA TEA 400G,3,2024-10-16 10:15:00,4.1,501177.0,1250.0,3750.0,Kegalle
551340,40017,MD MIXED FRUIT JAM 500G,3,2024-10-17 11:48:35,2.54,501180.0,775.0,2325.0,Colombo
551341,40041,BABY CHERAMY SOAP 90G,2,2024-10-18 11:50:22,0.54,,165.0,330.0,Ampara
551342,40059,SURF EXCEL 1KG,3,2024-10-18 15:45:25,3.33,501065.0,1015.0,3045.0,Ampara
551343,40020,ELEPHANT HOUSE CREAM SODA 1.5L,1,2024-10-20 12:37:15,1.56,501147.0,475.0,475.0,Batticaloa
551344,40043,ASTRA MARGARINE 250G,6,2024-10-20 14:27:35,1.56,,475.0,2850.0,Kurunegala
551345,40028,BAIRAHA CHICKEN 1KG,2,2024-10-22 09:01:21,5.67,501013.0,1730.0,3460.0,Kandy
551346,40028,BAIRAHA CHICKEN 1KG,4,2024-10-22 14:35:54,5.67,501190.0,1730.0,6920.0,Kandy
551347,40090,RITZBURY CHOCOLATE BAR 100G,1,2024-10-22 14:56:19,1.02,501108.0,310.0,310.0,Gampaha
551348,40005,WATAWALA TEA 400G,3,2024-10-23 08:48:21,3.05,,930.0,2790.0,Kurunegala
551349,40013,SPA CEYLON SLEEP BODY LOTION,1,2024-10-23 10:00:10,13.69,501061.0,4175.0,4175.0,Kilinochchi
551350,40052,WIJAYA ROASTED CURRY POWDER 250G,4,2024-10-23 17:51:30,1.56,501152.0,475.0,1900.0,Badulla
551351,40019,ELEPHANT HOUSE GINGER BEER 1.5L,8,2024-10-28 19:56:55,1.56,501167.0,475.0,3800.0,Colombo
551352,40078,SOFTLOGIC COCONUT MILK 400ML,3,2024-10-29 11:15:03,1.25,501004.0,380.0,1140.0,Galle
551353,40005,WATAWALA TEA 400G,10,2024-10-29 15:25:47,3.05,501020.0,930.0,9300.0,Colombo
551354,40089,KANDOS CHOCOLATE BAR 100G,1,2024-10-30 16:44:02,0.98,,300.0,300.0,Badulla
551355,40011,MALIBAN LEMON PUFF 200G,2,2024-10-31 09:00:17,0.79,501183.0,240.0,480.0,Gampaha
551356,40041,BABY CHERAMY SOAP 90G,5,2024-10-31 16:09:29,0.54,,165.0,825.0,Kandy
551357,40078,SOFTLOGIC COCONUT MILK 400ML,3,2024-11-01 14:23:33,1.25,501151.0,380.0,1140.0,Kandy
551358,40001,DILMAH CEYLON TEA 500G,6,2024-11-05 11:08:05,4.69,,1430.0,8580.0,Kandy
551359,40058,DIVA WASHING POWDER 1KG,4,2024-11-05 15:34:13,2.54,,775.0,3100.0,Colombo
551360,40079,CEYLON TOBACCO (CIGARETTES PACK),6,2024-11-06 09:40:50,4.69,501021.0,1430.0,8580.0,Kurunegala
551361,40069,ANCHOR BUTTER 200G,2,2024-11-07 08:27:41,3.05,501186.0,930.0,1860.0,Anuradhapura
551362,40005,WATAWALA TEA 400G,5,2024-11-08 16:35:30,3.05,501184.0,930.0,4650.0,Colombo
551363,40012,MALIBAN CREAM CRACKER 500G,3,2024-11-09 10:04:52,1.64,501065.0,500.0,1500.0,Kandy
551364,40005,WATAWALA TEA 400G,2,2024-11-11 08:30:25,3.05,501129.0,930.0,1860.0,Gampaha
551365,40037,MOTHA STRAWBERRY JELLY 100G,1,2024-11-11 18:28:55,0.48,501066.0,145.0,145.0,Galle
551366,40029,KIST TOMATO KETCHUP 400G,6,2024-11-12 10:03:45,1.75,501075.0,535.0,3210.0,Batticaloa
551367,40032,PRIMA STELLA NOODLES 400G,1,2024-11-12 11:52:30,1.1,501175.0,335.0,335.0,Ampara
551368,40042,MARINA COCONUT OIL 1L,2,2024-11-12 14:20:59,3.72,501037.0,1135.0,2270.0,Colombo
551369,40003,DILMAH GREEN TEA 20 BAGS,1,2024-11-14 19:22:43,2.15,501187.0,655.0,655.0,Colombo
551370,40002,DILMAH EARL GREY TEA 50 BAGS,10,2024-11-16 10:31:44,3.33,,1015.0,10150.0,Mullaitivu
C551371,40019,ELEPHANT HOUSE GINGER BEER 1.5L,-2,2024-11-16 11:56:34,1.56,501215.0,475.0,-950.0,Matara
551372,40009,MUNCHEE TIKIRI MARIE 80G,3,2024-11-16 18:48:02,0.28,501104.0,85.0,255.0,Matara
551373,40042,MARINA COCONUT OIL 1L,8,2024-11-17 13:54:45,3.72,501050.0,1135.0,9080.0,Galle
551374,40054,PEARS BABY POWDER 100G,1,2024-11-18 13:03:03,0.98,,300.0,300.0,Colombo
551375,40020,ELEPHANT HOUSE CREAM SODA 1.5L,6,2024-11-19 08:36:18,1.56,501073.0,475.0,2850.0,Ratnapura
551376,40002,DILMAH EARL GREY TEA 50 BAGS,6,2024-11-19 16:47:00,3.33,501038.0,1015.0,6090.0,Colombo
551377,40014,SPA CEYLON HAND CREAM,2,2024-11-20 09:29:13,8.61,,2625.0,5250.0,Gampaha
551378,40002,DILMAH EARL GREY TEA 50 BAGS,3,2024-11-20 20:51:21,3.33,501137.0,1015.0,3045.0,Colombo
551379,40023,RATHTHI MILK POWDER 400G,1,2024-11-21 13:40:21,4.3,501065.0,1310.0,1310.0,Colombo
551380,40010,MALIBAN MARIE BISCUITS 400G,3,2024-11-23 19:43:06,1.36,501029.0,415.0,1245.0,Badulla
551381,40046,MARMITE 100G,8,2024-11-23 20:38:39,2.93,,895.0,7160.0,Gampaha
551382,40058,DIVA WASHING POWDER 1KG,2,2024-11-27 08:02:59,2.54,501054.0,775.0,1550.0,Gampaha
551383,40013,SPA CEYLON SLEEP BODY LOTION,5,2024-11-29 18:07:12,13.69,501100.0,4175.0,20875.0,Kandy
551384,40034,HARISCHANDRA COFFEE 100G,5,2024-11-29 19:21:09,1.49,501135.0,455.0,2275.0,Kalutara
551385,40003,DILMAH GREEN TEA 20 BAGS,6,2024-11-30 20:53:47,2.15,501156.0,655.0,3930.0,Ampara
551386,40002,DILMAH EARL GREY TEA 50 BAGS,4,2024-12-01 08:42:33,3.33,501151.0,1015.0,4060.0,Matara
551387,40059,SURF EXCEL 1KG,2,2024-12-01 11:44:38,3.33,501021.0,1015.0,2030.0,Gampaha
551388,40089,KANDOS CHOCOLATE BAR 100G,2,2024-12-01 16:01:35,0.98,501001.0,300.0,600.0,Kurunegala
551389,40002,DILMAH EARL GREY TEA 50 BAGS,10,2024-12-02 10:05:43,3.33,,1015.0,10150.0,Gampaha
551390,40056,SUNSILK BLACK SHAMPOO 200ML,3,2024-12-03 16:12:16,2.15,501193.0,655.0,1965.0,Badulla
551391,40004,ZESTA TEA 400G,2,2024-12-03 18:29:55,4.1,501140.0,1250.0,2500.0,Colombo
551392,40008,MUNCHEE LEMON PUFF 200G,6,2024-12-04 18:52:56,0.79,501173.0,240.0,1440.0,Matale
551393,40058,DIVA WASHING POWDER 1KG,3,2024-12-05 13:02:47,2.54,501005.0,775.0,2325.0,Polonnaruwa
551394,40005,WATAWALA TEA 400G,2,2024-12-07 08:57:33,3.05,501209.0,930.0,1860.0,Kalutara
551395,40011,MALIBAN LEMON PUFF 200G,10,2024-12-08 14:32:39,0.79,501010.0,240.0,2400.0,Batticaloa
551396,40016,LINK SAMAHAN BOX (100 PACKETS),3,2024-12-13 10:28:32,5.87,501009.0,1790.0,5370.0,Hambantota
551397,40018,MD MANGO CHUTNEY 400G,3,2024-12-13 14:03:38,2.54,501075.0,775.0,2325.0,Colombo
551398,40028,BAIRAHA CHICKEN 1KG,1,2024-12-13 15:30:07,5.67,501004.0,1730.0,1730.0,Colombo
551399,40001,DILMAH CEYLON TEA 500G,3,2024-12-15 09:59:45,4.69,501009.0,1430.0,4290.0,Colombo
551400,40013,SPA CEYLON SLEEP BODY LOTION,6,2024-12-15 15:27:00,13.69,501100.0,4175.0,25050.0,Kandy
551401,40007,MUNCHEE CHOCOLATE BISCUIT 200G,8,2024-12-15 17:15:37,0.85,,260.0,2080.0,Anuradhapura
551402,40001,DILMAH CEYLON TEA 500G,4,2024-12-15 18:36:53,4.69,,1430.0,5720.0,Ratnapura
551403,40052,WIJAYA ROASTED CURRY POWDER 250G,12,2024-12-16 17:27:30,1.56,501215.0,475.0,5700.0,Kandy
551404,40040,SIGNAL TOOTHPASTE 120G,1,2024-12-16 20:21:50,0.9,501002.0,275.0,275.0,Gampaha
551405,40002,DILMAH EARL GREY TEA 50 BAGS,4,2024-12-17 13:48:03,3.33,501176.0,1015.0,4060.0,Colombo
551406,40002,DILMAH EARL GREY TEA 50 BAGS,15,2024-12-17 18:04:29,3.33,501029.0,1015.0,15225.0,Ratnapura
551407,40008,MUNCHEE LEMON PUFF 200G,4,2024-12-19 13:57:13,0.79,501150.0,240.0,960.0,Colombo
551408,40001,DILMAH CEYLON TEA 500G,2,2024-12-19 15:45:14,4.69,501133.0,1430.0,2860.0,Nuwara Eliya
551409,40031,PRIMA KOTTU MEE CUP,20,2024-12-20 18:49:53,0.59,501140.0,180.0,3600.0,Badulla
551410,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2024-12-22 18:05:04,1.75,501015.0,535.0,535.0,Badulla
551411,40009,MUNCHEE TIKIRI MARIE 80G,10,2024-12-23 11:25:01,0.28,,85.0,850.0,Jaffna
551412,40029,KIST TOMATO KETCHUP 400G,3,2024-12-23 17:36:11,1.75,501134.0,535.0,1605.0,Nuwara Eliya
551413,40056,SUNSILK BLACK SHAMPOO 200ML,2,2024-12-23 20:52:38,2.15,501155.0,655.0,1310.0,Kalutara
551414,40008,MUNCHEE LEMON PUFF 200G,3,2024-12-26 11:14:36,0.79,501148.0,240.0,720.0,Ampara
551415,40030,KIST MIXED FRUIT NECTAR 1L,6,2024-12-28 15:11:53,2.15,501169.0,655.0,3930.0,Anuradhapura
551416,40029,KIST TOMATO KETCHUP 400G,4,2024-12-30 20:23:24,1.75,501133.0,535.0,2140.0,Colombo
551417,40047,PELWATTE BUTTER 200G,2,2024-12-31 11:51:54,2.93,501069.0,895.0,1790.0,Kandy
551418,40068,CLOSE UP TOOTHPASTE 120G,10,2024-12-31 14:40:42,0.92,501187.0,280.0,2800.0,Kalutara
551419,40001,DILMAH CEYLON TEA 500G,6,2024-12-31 17:57:42,4.69,501018.0,1430.0,8580.0,Kandy
551420,40001,DILMAH CEYLON TEA 500G,5,2024-12-31 20:08:01,4.69,501058.0,1430.0,7150.0,Ratnapura
551421,40007,MUNCHEE CHOCOLATE BISCUIT 200G,1,2025-01-02 13:55:24,0.93,501004.0,275.0,275.0,Colombo
551422,40001,DILMAH CEYLON TEA 500G,1,2025-01-03 15:50:47,5.03,501176.0,1495.0,1495.0,Hambantota
551423,40069,ANCHOR BUTTER 200G,3,2025-01-04 13:28:19,3.27,501055.0,970.0,2910.0,Trincomalee
551424,40029,KIST TOMATO KETCHUP 400G,1,2025-01-04 13:59:14,1.89,501041.0,560.0,560.0,Anuradhapura
551425,40011,MALIBAN LEMON PUFF 200G,1,2025-01-04 20:28:18,0.84,,250.0,250.0,Colombo
551426,40045,PANADOL 100 TABLETS,1,2025-01-05 10:34:06,1.89,501181.0,560.0,560.0,Colombo
551427,40001,DILMAH CEYLON TEA 500G,10,2025-01-05 12:05:06,5.03,501189.0,1495.0,14950.0,Gampaha
551428,40008,MUNCHEE LEMON PUFF 200G,1,2025-01-05 18:51:38,0.84,501203.0,250.0,250.0,Polonnaruwa
551429,40051,LANKA SOY CHICKEN FLAVOUR 90G,4,2025-01-06 18:52:35,0.51,501055.0,150.0,600.0,Badulla
551430,40077,PILAWOOS FALOODA MIX 200G,4,2025-01-07 15:33:06,1.46,,435.0,1740.0,Kandy
551431,40081,SPRITE 1.5L,6,2025-01-09 19:11:43,1.46,501063.0,435.0,2610.0,Gampaha
551432,40003,DILMAH GREEN TEA 20 BAGS,2,2025-01-11 16:22:32,2.31,,685.0,1370.0,Anuradhapura
551433,40028,BAIRAHA CHICKEN 1KG,1,2025-01-12 16:53:29,6.08,501004.0,1805.0,1805.0,Kurunegala
551434,40009,MUNCHEE TIKIRI MARIE 80G,5,2025-01-13 19:21:15,0.29,501111.0,85.0,425.0,Gampaha
551435,40001,DILMAH CEYLON TEA 500G,2,2025-01-13 19:28:44,5.03,501003.0,1495.0,2990.0,Kalutara
551436,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2025-01-15 20:38:33,0.93,501023.0,275.0,825.0,Ratnapura
551437,40005,WATAWALA TEA 400G,6,2025-01-16 15:31:03,3.27,501030.0,970.0,5820.0,Kalutara
551438,40084,AKBAR TEA 400G,8,2025-01-17 16:46:29,2.93,501007.0,870.0,6960.0,Puttalam
