InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
500205,40043,ASTRA MARGARINE 250G,36,2024-02-28 14:59:01,1.27,14024,403.0,14508.0,Gampaha
500283,40015,SIDDHALEPA BALM 50G,5,2024-03-11 17:36:30,0.83,14124,262.39,1311.95,Kilinochchi
500283,40035,CBL SAMAPOSHA 200G,10,2024-03-11 17:36:30,0.63,14124,199.8,1998.0,Kilinochchi
500283,40078,SOFTLOGIC COCONUT MILK 400ML,2,2024-03-11 17:36:30,1.16,14124,366.0,732.0,Kilinochchi
500283,40104,CEYLON CINNAMON POWDER 100G,11,2024-03-11 17:36:30,1.23,14124,387.9,4266.9,Kilinochchi
500283,40011,MALIBAN LEMON PUFF 200G,8,2024-03-11 17:36:30,0.72,14124,228.69,1829.52,Kilinochchi
500283,40033,HARISCHANDRA NOODLES 400G,8,2024-03-11 17:36:30,0.99,14124,314.0,2512.0,Kilinochchi
500283,40069,ANCHOR BUTTER 200G,1,2024-03-11 17:36:30,3.02,14124,954.47,954.47,Kilinochchi
500283,40020,ELEPHANT HOUSE CREAM SODA 1.5L,2,2024-03-11 17:36:30,1.48,14124,467.26,934.52,Kilinochchi
500283,40045,PANADOL 100 TABLETS,5,2024-03-11 17:36:30,1.51,14124,478.66,2393.3,Kilinochchi
500283,40075,RANMUTHU RICE 5KG,4,2024-03-11 17:36:30,6.05,14124,1912.23,7648.92,Kilinochchi
500283,40095,MUNCHEE NICE BISCUIT 200G,2,2024-03-11 17:36:30,0.64,14124,203.47,406.94,Kilinochchi
500283,40110,SERENDIB SALT IODIZED 400G,10,2024-03-11 17:36:30,0.23,14124,71.76,717.6,Kilinochchi
500004,40018,MD MANGO CHUTNEY 400G,9,2024-03-22 14:07:59,2.26,14314,710.43,6393.87,Kalutara
500004,40055,LIFEBUOY SOAP 100G,3,2024-03-22 14:07:59,0.49,14314,153.53,460.59,Kalutara
500004,40044,HAPPY COW CHEESE 120G,2,2024-03-22 14:07:59,3.01,14314,948.26,1896.52,Kalutara
500004,40025,KOTMALE FRESH MILK 1L,10,2024-03-22 14:07:59,1.85,14314,581.62,5816.2,Kalutara
500355,40100,HARISCHANDRA MILK TEA POWDER 200G,4,2024-04-02 16:45:44,1.65,14229,518.25,2073.0,Hambantota
500355,40005,WATAWALA TEA 400G,58,2024-04-02 16:45:44,2.51,14229,787.47,45673.26,Hambantota
500355,40016,LINK SAMAHAN BOX (100 PACKETS),12,2024-04-02 16:45:44,5.04,14229,1580.77,18969.24,Hambantota
500355,40052,WIJAYA ROASTED CURRY POWDER 250G,2,2024-04-02 16:45:44,1.43,14229,449.57,899.14,Hambantota
500355,40097,KEELLS FROZEN SAUSAGE ROLL 400G,7,2024-04-02 16:45:44,1.87,14229,586.34,4104.38,Hambantota
500355,40050,RANCRISP CASHEWS 50G,9,2024-04-02 16:45:44,1.31,14229,409.7,3687.3,Hambantota
500355,40012,MALIBAN CREAM CRACKER 500G,34,2024-04-02 16:45:44,1.65,14229,516.25,17552.5,Hambantota
500355,40058,DIVA WASHING POWDER 1KG,7,2024-04-02 16:45:44,2.29,14229,719.34,5035.38,Hambantota
500355,40088,CARGILLS FRESH EGGS (10),7,2024-04-02 16:45:44,1.4,14229,437.88,3065.16,Hambantota
500355,40093,LIPTON YELLOW LABEL TEA 400G,40,2024-04-02 16:45:44,3.01,14229,943.35,37734.0,Hambantota
500260,40098,BAIRAHA CHICKEN SAUSAGES 500G,6,2024-04-04 10:44:29,2.07,14414,649.88,3899.28,Kandy
500260,40064,HORLICKS 500G,1,2024-04-04 10:44:29,3.54,14414,1110.26,1110.26,Kandy
500260,40010,MALIBAN MARIE BISCUITS 400G,4,2024-04-04 10:44:29,1.28,14414,399.88,1599.52,Kandy
500328,40014,SPA CEYLON HAND CREAM,3,2024-04-07 18:16:40,8.18,14597,2564.33,7692.99,Gampaha
500328,40008,MUNCHEE LEMON PUFF 200G,11,2024-04-07 18:16:40,0.71,14597,223.19,2455.09,Gampaha
500328,40059,SURF EXCEL 1KG,5,2024-04-07 18:16:40,2.93,14597,916.57,4582.85,Gampaha
500328,40050,RANCRISP CASHEWS 50G,11,2024-04-07 18:16:40,1.31,14597,409.02,4499.22,Gampaha
500328,40110,SERENDIB SALT IODIZED 400G,6,2024-04-07 18:16:40,0.21,14597,66.85,401.1,Gampaha
500328,40045,PANADOL 100 TABLETS,11,2024-04-07 18:16:40,1.62,14597,506.16,5567.76,Gampaha
500328,40005,WATAWALA TEA 400G,10,2024-04-07 18:16:40,3.17,14597,993.94,9939.4,Gampaha
500328,40062,NESTOMALT 400G,10,2024-04-07 18:16:40,2.57,14597,804.72,8047.2,Gampaha
500328,40002,DILMAH EARL GREY TEA 50 BAGS,10,2024-04-07 18:16:40,2.82,14597,884.49,8844.9,Gampaha
500328,40010,MALIBAN MARIE BISCUITS 400G,3,2024-04-07 18:16:40,1.22,14597,383.73,1151.19,Gampaha
500251,40057,VIM DISHWASH LIQUID 500ML,10,2024-04-13 13:03:40,1.76,14224,551.69,5516.9,Kurunegala
500251,40101,CBL EDGE COOKING OIL 1L,7,2024-04-13 13:03:40,2.62,14224,820.26,5741.82,Kurunegala
500251,40027,KEELLS CHICKEN SAUSAGES 500G,11,2024-04-13 13:03:40,3.51,14224,1096.48,12061.28,Kurunegala
500251,40065,FAIR & LOVELY CREAM 50G,10,2024-04-13 13:03:40,1.09,14224,341.42,3414.2,Kurunegala
500251,40111,ASTRA MAYONNAISE 250G,8,2024-04-13 13:03:40,1.61,14224,502.43,4019.44,Kurunegala
500099,40088,CARGILLS FRESH EGGS (10),6,2024-04-15 09:59:10,1.39,14507,432.95,2597.7,Nuwara Eliya
500099,40004,ZESTA TEA 400G,26,2024-04-15 09:59:10,3.62,14507,1129.75,29373.5,Nuwara Eliya
500140,40006,MUNCHEE SUPER CREAM CRACKER 500G,7,2024-04-16 10:33:57,1.69,14462,526.97,3688.79,Colombo
500140,40086,FITS COOKING OIL 1L,11,2024-04-16 10:33:57,3.76,14462,1173.58,12909.38,Colombo
500140,40084,AKBAR TEA 400G,10,2024-04-16 10:33:57,2.31,14462,720.35,7203.5,Colombo
500140,40057,VIM DISHWASH LIQUID 500ML,2,2024-04-16 10:33:57,1.76,14462,550.5,1101.0,Colombo
500140,40023,RATHTHI MILK POWDER 400G,12,2024-04-16 10:33:57,4.54,14462,1419.36,17032.32,Colombo
500140,40106,KOTMALE ICE CREAM VANILLA 1L,8,2024-04-16 10:33:57,3.52,14462,1099.38,8795.04,Colombo
500140,40006,MUNCHEE SUPER CREAM CRACKER 500G,7,2024-04-16 10:33:57,1.48,14462,462.8,3239.6,Colombo
500140,40072,FUN FOODS MAYONNAISE 250G,2,2024-04-16 10:33:57,1.74,14462,542.27,1084.54,Colombo
500140,40071,MA MA NOODLES 5 PACK,12,2024-04-16 10:33:57,1.6,14462,498.35,5980.2,Colombo
500068,40067,COLGATE TOOTHPASTE 120G,5,2024-04-18 12:37:27,1.0,14210,313.21,1566.05,Kalutara
500068,40003,DILMAH GREEN TEA 20 BAGS,11,2024-04-18 12:37:27,2.24,14210,699.15,7690.65,Kalutara
500068,40048,EDINBOROUGH SOY SAUCE 400ML,10,2024-04-18 12:37:27,1.14,14210,357.41,3574.1,Kalutara
500068,40074,ARALIYA WHITE RICE 5KG,5,2024-04-18 12:37:27,5.5,14210,1717.48,8587.4,Kalutara
500068,40091,USWATTE SPICES MIXED CURRY POWDER 100G,10,2024-04-18 12:37:27,0.74,14210,231.39,2313.9,Kalutara
500068,40114,DETTOL ANTISEPTIC LIQUID 250ML,11,2024-04-18 12:37:27,1.74,14210,542.14,5963.54,Kalutara
500068,40058,DIVA WASHING POWDER 1KG,4,2024-04-18 12:37:27,2.22,14210,692.1,2768.4,Kalutara
500068,40007,MUNCHEE CHOCOLATE BISCUIT 200G,3,2024-04-18 12:37:27,0.78,14210,244.5,733.5,Kalutara
500068,40026,KITHUL TREACLE 750ML,3,2024-04-18 12:37:27,6.29,14210,1963.65,5890.95,Kalutara
500068,40095,MUNCHEE NICE BISCUIT 200G,6,2024-04-18 12:37:27,0.76,14210,236.42,1418.52,Kalutara
500068,40026,KITHUL TREACLE 750ML,6,2024-04-18 12:37:27,7.0,14210,2184.6,13107.6,Kalutara
500068,40098,BAIRAHA CHICKEN SAUSAGES 500G,8,2024-04-18 12:37:27,1.96,14210,613.29,4906.32,Kalutara
500068,40071,MA MA NOODLES 5 PACK,2,2024-04-18 12:37:27,1.45,14210,453.55,907.1,Kalutara
500068,40008,MUNCHEE LEMON PUFF 200G,8,2024-04-18 12:37:27,0.74,14210,229.98,1839.84,Kalutara
500068,40029,KIST TOMATO KETCHUP 400G,3,2024-04-18 12:37:27,1.67,14210,521.61,1564.83,Kalutara
C500233,40034,HARISCHANDRA COFFEE 100G,-12,2024-04-28 16:30:32,1.47,14329,458.18,-5498.16,Kandy
C500233,40059,SURF EXCEL 1KG,-10,2024-04-28 16:30:32,3.03,14329,944.24,-9442.4,Kandy
500158,40093,LIPTON YELLOW LABEL TEA 400G,3,2024-04-30 10:38:42,3.36,14613,1046.13,3138.39,Anuradhapura
500158,40061,VELVET BEAUTY SOAP 100G,8,2024-04-30 10:38:42,0.56,14613,175.12,1400.96,Anuradhapura
500158,40033,HARISCHANDRA NOODLES 400G,11,2024-04-30 10:38:42,0.91,14613,282.7,3109.7,Anuradhapura
500158,40060,SUNLIGHT SOAP 115G,11,2024-04-30 10:38:42,0.45,14613,140.73,1548.03,Anuradhapura
500158,40057,VIM DISHWASH LIQUID 500ML,8,2024-04-30 10:38:42,1.56,14613,484.2,3873.6,Anuradhapura
500158,40045,PANADOL 100 TABLETS,5,2024-04-30 10:38:42,1.61,14613,501.57,2507.85,Anuradhapura
500158,40094,BASILUR CEYLON TEA GIFT TIN,1,2024-04-30 10:38:42,5.04,14613,1568.0,1568.0,Anuradhapura
500158,DELV,COURIER DELIVERY CHARGE,4,2024-04-30 10:38:42,0.96,14613,300.0,1200.0,Anuradhapura
500158,40068,CLOSE UP TOOTHPASTE 120G,5,2024-04-30 10:38:42,0.97,14613,302.4,1512.0,Anuradhapura
500158,40017,MD MIXED FRUIT JAM 500G,2,2024-04-30 10:38:42,2.49,14613,775.48,1550.96,Anuradhapura
500158,40083,BOGAWANTALAWA TEA 400G,1,2024-04-30 10:38:42,3.25,14613,1011.25,1011.25,Anuradhapura
500158,40035,CBL SAMAPOSHA 200G,8,2024-04-30 10:38:42,0.75,14613,232.6,1860.8,Anuradhapura
500158,40094,BASILUR CEYLON TEA GIFT TIN,7,2024-04-30 10:38:42,4.33,14613,1345.25,9416.75,Anuradhapura
500158,40088,CARGILLS FRESH EGGS (10),3,2024-04-30 10:38:42,1.4,14613,436.32,1308.96,Anuradhapura
500158,40097,KEELLS FROZEN SAUSAGE ROLL 400G,2,2024-04-30 10:38:42,1.88,14613,585.16,1170.32,Anuradhapura
500197,40098,BAIRAHA CHICKEN SAUSAGES 500G,2,2024-05-07 16:28:44,1.7,14196,529.13,1058.26,Kandy
500197,40032,PRIMA STELLA NOODLES 400G,7,2024-05-07 16:28:44,1.1,14196,342.77,2399.39,Kandy
500197,40083,BOGAWANTALAWA TEA 400G,11,2024-05-07 16:28:44,3.08,14196,957.33,10530.63,Kandy
500197,40083,BOGAWANTALAWA TEA 400G,8,2024-05-07 16:28:44,3.19,14196,988.59,7908.72,Kandy
500197,40027,KEELLS CHICKEN SAUSAGES 500G,11,2024-05-07 16:28:44,3.92,14196,1215.83,13374.13,Kandy
500197,40048,EDINBOROUGH SOY SAUCE 400ML,10,2024-05-07 16:28:44,1.28,14196,396.71,3967.1,Kandy
500197,40103,SOYA MEAT CHUNKS 400G,12,2024-05-07 16:28:44,1.08,14196,334.0,4008.0,Kandy
500197,40100,HARISCHANDRA MILK TEA POWDER 200G,4,2024-05-07 16:28:44,1.67,14196,518.9,2075.6,Kandy
500023,40018,MD MANGO CHUTNEY 400G,9,2024-05-11 16:59:12,2.7,14152,836.42,7527.78,Kandy
500023,40042,MARINA COCONUT OIL 1L,9,2024-05-11 16:59:12,3.88,14152,1203.58,10832.22,Kandy
500023,40022,ANCHOR MILK POWDER 400G,10,2024-05-11 16:59:12,4.24,14152,1312.93,13129.3,Kandy
500023,40114,DETTOL ANTISEPTIC LIQUID 250ML,28,2024-05-11 16:59:12,1.85,14152,571.88,16012.64,Kandy
500023,40088,CARGILLS FRESH EGGS (10),7,2024-05-11 16:59:12,1.46,14152,451.98,3163.86,Kandy
500023,40022,ANCHOR MILK POWDER 400G,5,2024-05-11 16:59:12,4.81,14152,1492.37,7461.85,Kandy
500023,40057,VIM DISHWASH LIQUID 500ML,60,2024-05-11 16:59:12,1.49,14152,462.01,27720.6,Kandy
500023,40046,MARMITE 100G,10,2024-05-11 16:59:12,3.13,14152,969.48,9694.8,Kandy
500023,40082,NECTO 1.5L,1,2024-05-11 16:59:12,1.31,14152,406.97,406.97,Kandy
500023,40040,SIGNAL TOOTHPASTE 120G,5,2024-05-11 16:59:12,0.83,14152,258.07,1290.35,Kandy
500023,40082,NECTO 1.5L,1,2024-05-11 16:59:12,1.17,14152,364.06,364.06,Kandy
500023,40093,LIPTON YELLOW LABEL TEA 400G,8,2024-05-11 16:59:12,3.58,14152,1109.23,8873.84,Kandy
500023,40082,NECTO 1.5L,3,2024-05-11 16:59:12,1.25,14152,388.93,1166.79,Kandy
500023,40111,ASTRA MAYONNAISE 250G,1,2024-05-11 16:59:12,1.58,14152,488.53,488.53,Kandy
500023,40023,RATHTHI MILK POWDER 400G,1,2024-05-11 16:59:12,3.95,14152,1225.43,1225.43,Kandy
500023,40103,SOYA MEAT CHUNKS 400G,8,2024-05-11 16:59:12,1.13,14152,349.43,2795.44,Kandy
500023,40048,EDINBOROUGH SOY SAUCE 400ML,7,2024-05-11 16:59:12,1.25,14152,388.32,2718.24,Kandy
500023,40003,DILMAH GREEN TEA 20 BAGS,3,2024-05-11 16:59:12,2.31,14152,714.62,2143.86,Kandy
500023,40049,ROZA PASTA MACARONI 400G,39,2024-05-11 16:59:12,1.15,14152,357.58,13945.62,Kandy
500023,40055,LIFEBUOY SOAP 100G,7,2024-05-11 16:59:12,0.5,14152,156.37,1094.59,Kandy
500035,40099,PRIMA CHICKEN NOODLES CUP,8,2024-05-16 11:04:30,0.44,14281,135.09,1080.72,Kandy
500035,40041,BABY CHERAMY SOAP 90G,2,2024-05-16 11:04:30,0.53,14281,162.85,325.7,Kandy
500035,40100,HARISCHANDRA MILK TEA POWDER 200G,10,2024-05-16 11:04:30,1.73,14281,534.99,5349.9,Kandy
500035,40003,DILMAH GREEN TEA 20 BAGS,8,2024-05-16 11:04:30,2.11,14281,651.64,5213.12,Kandy
500035,40076,CEYLON COLD STORES YOGHURT 80G,12,2024-05-16 11:04:30,0.34,14281,106.16,1273.92,Kandy
500035,40065,FAIR & LOVELY CREAM 50G,30,2024-05-16 11:04:30,1.2,14281,372.57,11177.1,Kandy
500225,40112,DENIYA BABY SHAMPOO 200ML,4,2024-05-23 13:59:49,1.78,14325,548.12,2192.48,Kilinochchi
500225,40081,SPRITE 1.5L,10,2024-05-23 13:59:49,1.28,14325,394.88,3948.8,Kilinochchi
500225,40018,MD MANGO CHUTNEY 400G,8,2024-05-23 13:59:49,2.45,14325,755.87,6046.96,Kilinochchi
500225,40011,MALIBAN LEMON PUFF 200G,5,2024-05-23 13:59:49,0.74,14325,227.26,1136.3,Kilinochchi
500225,40102,DIAMOND COOKING OIL 1L,6,2024-05-23 13:59:49,2.99,14325,924.44,5546.64,Kilinochchi
500225,40026,KITHUL TREACLE 750ML,12,2024-05-23 13:59:49,6.38,14325,1971.4,23656.8,Kilinochchi
500225,40084,AKBAR TEA 400G,10,2024-05-23 13:59:49,2.62,14325,809.53,8095.3,Kilinochchi
500225,40073,DELMEGE BASMATI RICE 5KG,12,2024-05-23 13:59:49,8.23,14325,2540.13,30481.56,Kilinochchi
500225,40038,MOTHA FALUDA MIX 100G,9,2024-05-23 13:59:49,0.78,14325,240.59,2165.31,Kilinochchi
500225,40068,CLOSE UP TOOTHPASTE 120G,4,2024-05-23 13:59:49,0.95,14325,291.86,1167.44,Kilinochchi
500225,40106,KOTMALE ICE CREAM VANILLA 1L,12,2024-05-23 13:59:49,3.27,14325,1010.33,12123.96,Kilinochchi
500225,40003,DILMAH GREEN TEA 20 BAGS,12,2024-05-23 13:59:49,1.84,14325,569.33,6831.96,Kilinochchi
500185,40095,MUNCHEE NICE BISCUIT 200G,1,2024-05-24 18:49:41,0.76,,234.06,234.06,Kandy
500185,40041,BABY CHERAMY SOAP 90G,3,2024-05-24 18:49:41,0.5,,155.23,465.69,Kandy
500185,40013,SPA CEYLON SLEEP BODY LOTION,11,2024-05-24 18:49:41,13.23,,4083.25,44915.75,Kandy
500185,40034,HARISCHANDRA COFFEE 100G,12,2024-05-24 18:49:41,1.31,,403.46,4841.52,Kandy
500185,40060,SUNLIGHT SOAP 115G,2,2024-05-24 18:49:41,0.42,,128.7,257.4,Kandy
500185,40014,SPA CEYLON HAND CREAM,8,2024-05-24 18:49:41,8.4,,2593.8,20750.4,Kandy
500185,40062,NESTOMALT 400G,5,2024-05-24 18:49:41,2.47,,762.26,3811.3,Kandy
500185,40045,PANADOL 100 TABLETS,6,2024-05-24 18:49:41,1.62,,499.84,2999.04,Kandy
500185,40029,KIST TOMATO KETCHUP 400G,5,2024-05-24 18:49:41,1.83,,564.79,2823.95,Kandy
500185,40045,PANADOL 100 TABLETS,9,2024-05-24 18:49:41,1.74,,537.58,4838.22,Kandy
500185,40016,LINK SAMAHAN BOX (100 PACKETS),7,2024-05-24 18:49:41,5.1,,1574.35,11020.45,Kandy
500185,40100,HARISCHANDRA MILK TEA POWDER 200G,2,2024-05-24 18:49:41,1.39,,428.42,856.84,Kandy
500185,40088,CARGILLS FRESH EGGS (10),4,2024-05-24 18:49:41,1.29,,397.77,1591.08,Kandy
500185,40046,MARMITE 100G,7,2024-05-24 18:49:41,2.95,,911.52,6380.64,Kandy
500185,40012,MALIBAN CREAM CRACKER 500G,11,2024-05-24 18:49:41,1.67,,515.85,5674.35,Kandy
500185,40096,MALIBAN CHOCOLATE WAFER 100G,51,2024-05-24 18:49:41,0.69,,213.19,10872.69,Kandy
500185,40060,SUNLIGHT SOAP 115G,3,2024-05-24 18:49:41,0.49,,151.4,454.2,Kandy
500185,40111,ASTRA MAYONNAISE 250G,10,2024-05-24 18:49:41,1.54,,474.44,4744.4,Kandy
500185,40045,PANADOL 100 TABLETS,22,2024-05-24 18:49:41,1.64,,505.65,11124.3,Kandy
500185,40052,WIJAYA ROASTED CURRY POWDER 250G,47,2024-05-24 18:49:41,1.51,,467.28,21962.16,Kandy
500320,40066,PONDS TALCUM POWDER 100G,2,2024-05-29 15:51:58,1.24,14484,382.76,765.52,Kandy
500320,40097,KEELLS FROZEN SAUSAGE ROLL 400G,3,2024-05-29 15:51:58,1.95,14484,599.76,1799.28,Kandy
500320,40081,SPRITE 1.5L,59,2024-05-29 15:51:58,1.43,14484,440.34,25980.06,Kandy
500320,40046,MARMITE 100G,5,2024-05-29 15:51:58,2.6,14484,801.3,4006.5,Kandy
500320,40067,COLGATE TOOTHPASTE 120G,5,2024-05-29 15:51:58,0.89,14484,273.69,1368.45,Kandy
500320,40102,DIAMOND COOKING OIL 1L,5,2024-05-29 15:51:58,2.56,14484,789.92,3949.6,Kandy
500320,40004,ZESTA TEA 400G,58,2024-05-29 15:51:58,3.59,14484,1104.98,64088.84,Kandy
500320,40023,RATHTHI MILK POWDER 400G,2,2024-05-29 15:51:58,4.53,14484,1397.2,2794.4,Kandy
500320,40035,CBL SAMAPOSHA 200G,6,2024-05-29 15:51:58,0.72,14484,223.19,1339.14,Kandy
500320,40066,PONDS TALCUM POWDER 100G,6,2024-05-29 15:51:58,1.31,14484,402.45,2414.7,Kandy
500320,40082,NECTO 1.5L,10,2024-05-29 15:51:58,1.14,14484,352.51,3525.1,Kandy
500320,40069,ANCHOR BUTTER 200G,29,2024-05-29 15:51:58,2.59,14484,799.38,23182.02,Kandy
500320,40061,VELVET BEAUTY SOAP 100G,1,2024-05-29 15:51:58,0.5,14484,153.98,153.98,Kandy
500320,40096,MALIBAN CHOCOLATE WAFER 100G,1,2024-05-29 15:51:58,0.73,14484,223.88,223.88,Kandy
500320,40115,PEPSI 1.5L,12,2024-05-29 15:51:58,1.27,14484,391.69,4700.28,Kandy
500320,40014,SPA CEYLON HAND CREAM,1,2024-05-29 15:51:58,7.3,14484,2248.78,2248.78,Kandy
500320,40071,MA MA NOODLES 5 PACK,1,2024-05-29 15:51:58,1.43,14484,441.87,441.87,Kandy
500320,40095,MUNCHEE NICE BISCUIT 200G,8,2024-05-29 15:51:58,0.68,14484,210.42,1683.36,Kandy
500320,40075,RANMUTHU RICE 5KG,3,2024-05-29 15:51:58,5.97,14484,1840.12,5520.36,Kandy
500320,40059,SURF EXCEL 1KG,1,2024-05-29 15:51:58,3.48,14484,1073.06,1073.06,Kandy
500028,40089,KANDOS CHOCOLATE BAR 100G,5,2024-06-08 13:43:14,0.92,14574,281.65,1408.25,Kandy
500028,40076,CEYLON COLD STORES YOGHURT 80G,9,2024-06-08 13:43:14,0.37,14574,113.18,1018.62,Kandy
500028,40083,BOGAWANTALAWA TEA 400G,8,2024-06-08 13:43:14,3.16,14574,971.28,7770.24,Kandy
500028,40080,COCA-COLA 1.5L,9,2024-06-08 13:43:14,1.25,14574,383.59,3452.31,Kandy
500028,40005,WATAWALA TEA 400G,11,2024-06-08 13:43:14,2.59,14574,794.9,8743.9,Kandy
500028,40067,COLGATE TOOTHPASTE 120G,1,2024-06-08 13:43:14,0.86,14574,262.88,262.88,Kandy
500028,40072,FUN FOODS MAYONNAISE 250G,8,2024-06-08 13:43:14,1.98,14574,606.83,4854.64,Kandy
500028,40097,KEELLS FROZEN SAUSAGE ROLL 400G,6,2024-06-08 13:43:14,1.63,14574,499.76,2998.56,Kandy
500028,40012,MALIBAN CREAM CRACKER 500G,8,2024-06-08 13:43:14,1.72,14574,528.51,4228.08,Kandy
500028,40089,KANDOS CHOCOLATE BAR 100G,3,2024-06-08 13:43:14,0.92,14574,281.36,844.08,Kandy
500047,40025,KOTMALE FRESH MILK 1L,12,2024-06-09 14:40:34,1.69,14494,517.74,6212.88,Gampaha
500047,40011,MALIBAN LEMON PUFF 200G,3,2024-06-09 14:40:34,0.71,14494,217.05,651.15,Gampaha
500047,40090,RITZBURY CHOCOLATE BAR 100G,1,2024-06-09 14:40:34,1.0,14494,308.41,308.41,Gampaha
500047,40107,AMBEWELA FRESH MILK 1L,8,2024-06-09 14:40:34,1.46,14494,448.85,3590.8,Gampaha
500047,40054,PEARS BABY POWDER 100G,7,2024-06-09 14:40:34,0.98,14494,300.26,2101.82,Gampaha
500047,40080,COCA-COLA 1.5L,2,2024-06-09 14:40:34,1.36,14494,417.59,835.18,Gampaha
500047,40067,COLGATE TOOTHPASTE 120G,4,2024-06-09 14:40:34,1.0,14494,306.14,1224.56,Gampaha
500047,40045,PANADOL 100 TABLETS,30,2024-06-09 14:40:34,1.65,14494,507.08,15212.4,Gampaha
500047,40042,MARINA COCONUT OIL 1L,2,2024-06-09 14:40:34,3.37,14494,1034.12,2068.24,Gampaha
500047,40007,MUNCHEE CHOCOLATE BISCUIT 200G,12,2024-06-09 14:40:34,0.72,14494,221.08,2652.96,Gampaha
500047,40097,KEELLS FROZEN SAUSAGE ROLL 400G,9,2024-06-09 14:40:34,1.72,14494,526.71,4740.39,Gampaha
500047,40066,PONDS TALCUM POWDER 100G,37,2024-06-09 14:40:34,1.26,14494,386.85,14313.45,Gampaha
500047,40059,SURF EXCEL 1KG,6,2024-06-09 14:40:34,3.16,14494,970.48,5822.88,Gampaha
500047,40047,PELWATTE BUTTER 200G,10,2024-06-09 14:40:34,2.49,14494,764.77,7647.7,Gampaha
500047,40011,MALIBAN LEMON PUFF 200G,11,2024-06-09 14:40:34,0.71,14494,217.61,2393.71,Gampaha
500047,40040,SIGNAL TOOTHPASTE 120G,5,2024-06-09 14:40:34,0.93,14494,285.57,1427.85,Gampaha
500047,40004,ZESTA TEA 400G,5,2024-06-09 14:40:34,3.88,14494,1192.43,5962.15,Gampaha
500047,40002,DILMAH EARL GREY TEA 50 BAGS,47,2024-06-09 14:40:34,3.16,14494,969.45,45564.15,Gampaha
500001,40107,AMBEWELA FRESH MILK 1L,6,2024-06-10 09:17:15,1.4,14558,429.61,2577.66,Gampaha
500001,40082,NECTO 1.5L,7,2024-06-10 09:17:15,1.35,14558,415.36,2907.52,Gampaha
500001,40078,SOFTLOGIC COCONUT MILK 400ML,7,2024-06-10 09:17:15,1.3,14558,398.36,2788.52,Gampaha
500001,40033,HARISCHANDRA NOODLES 400G,1,2024-06-10 09:17:15,0.93,14558,285.39,285.39,Gampaha
500001,40109,CARGILLS SQUARE DEAL WHITE SUGAR 1KG,6,2024-06-10 09:17:15,0.96,14558,294.84,1769.04,Gampaha
500001,40064,HORLICKS 500G,24,2024-06-10 09:17:15,3.25,14558,997.5,23940.0,Gampaha
500001,40042,MARINA COCONUT OIL 1L,1,2024-06-10 09:17:15,3.96,14558,1216.07,1216.07,Gampaha
500125,40029,KIST TOMATO KETCHUP 400G,1,2024-06-11 15:58:22,1.56,14091,479.13,479.13,Kandy
500125,40094,BASILUR CEYLON TEA GIFT TIN,9,2024-06-11 15:58:22,5.09,14091,1560.78,14047.02,Kandy
500125,40060,SUNLIGHT SOAP 115G,8,2024-06-11 15:58:22,0.44,14091,136.01,1088.08,Kandy
500125,40101,CBL EDGE COOKING OIL 1L,9,2024-06-11 15:58:22,3.13,14091,960.2,8641.8,Kandy
500125,40031,PRIMA KOTTU MEE CUP,5,2024-06-11 15:58:22,0.57,14091,175.05,875.25,Kandy
500125,40079,CEYLON TOBACCO (CIGARETTES PACK),3,2024-06-11 15:58:22,4.53,14091,1390.47,4171.41,Kandy
500089,40087,CARGILLS MAGIC SAUSAGES 400G,3,2024-06-13 18:16:41,2.71,14305,829.78,2489.34,Vavuniya
500089,40031,PRIMA KOTTU MEE CUP,11,2024-06-13 18:16:41,0.51,14305,157.28,1730.08,Vavuniya
500089,40001,DILMAH CEYLON TEA 500G,43,2024-06-13 18:16:41,4.19,14305,1283.51,55190.93,Vavuniya
500089,40029,KIST TOMATO KETCHUP 400G,4,2024-06-13 18:16:41,1.48,14305,453.17,1812.68,Vavuniya
500089,40059,SURF EXCEL 1KG,11,2024-06-13 18:16:41,3.2,14305,980.76,10788.36,Vavuniya
500089,40057,VIM DISHWASH LIQUID 500ML,3,2024-06-13 18:16:41,1.56,14305,478.55,1435.65,Vavuniya
500089,40028,BAIRAHA CHICKEN 1KG,11,2024-06-13 18:16:41,5.76,14305,1765.87,19424.57,Vavuniya
500089,DELV,COURIER DELIVERY CHARGE,7,2024-06-13 18:16:41,0.98,14305,300.0,2100.0,Vavuniya
500089,40053,WIJAYA CHILLI POWDER 250G,10,2024-06-13 18:16:41,1.67,14305,511.32,5113.2,Vavuniya
500139,40096,MALIBAN CHOCOLATE WAFER 100G,36,2024-06-15 16:02:33,0.73,14043,223.46,8044.56,Colombo
500139,40061,VELVET BEAUTY SOAP 100G,5,2024-06-15 16:02:33,0.52,14043,158.28,791.4,Colombo
500139,40060,SUNLIGHT SOAP 115G,1,2024-06-15 16:02:33,0.5,14043,154.52,154.52,Colombo
500139,40052,WIJAYA ROASTED CURRY POWDER 250G,3,2024-06-15 16:02:33,1.69,14043,519.44,1558.32,Colombo
500153,40045,PANADOL 100 TABLETS,12,2024-06-16 14:29:57,1.86,14435,571.31,6855.72,Trincomalee
